timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.825,1.0,0.816,1.0,-33.49,-6.58,-296.0,-262.72,16978.08,2280.52,4139.34,1207.64
19,1.0,0.075,1.0,0.829,0.0,-39.48,-25.63,-404.0,65.28,17394.08,3156.52,6079.34,1911.64
39,1.0,0.462,0.578,0.97,1.0,-40.4,-31.4,-1556.0,209.28,18250.08,3384.52,4959.34,1161.64
59,1.0,0.549,1.0,0.816,0.0,-41.96,-34.15,-1740.0,1301.28,17370.08,3301.52,1967.34,941.64
79,1.0,0.525,1.0,1.0,0.0,-43.37,-36.49,-1164.0,593.28,17302.08,2633.52,-608.66,1197.64
99,1.0,0.888,1.0,0.917,1.0,-44.81,-37.84,-580.0,845.28,17506.08,2348.52,-1394.66,97.64
119,1.0,0.47,0.94,0.818,0.375,-46.01,-39.12,-644.0,521.28,17470.08,1717.52,-2394.66,-258.36
139,1.0,0.517,1.0,0.903,1.0,-47.48,-40.06,84.0,905.28,17170.08,1902.52,-2801.66,-398.36
159,1.0,0.273,0.0,0.848,1.0,-48.99,-41.21,972.0,709.28,16770.08,1029.52,-2621.66,361.64
179,1.0,0.486,0.0,0.619,1.0,-49.91,-42.33,216.0,305.28,17362.08,-816.48,-2352.66,-334.36
199,1.0,0.383,0.578,0.656,0.0,-50.52,-43.32,-516.0,-206.72,18590.08,-2587.48,-4168.66,-2413.36
220,1.0,0.73,1.0,0.975,1.0,-50.22,-43.82,-3992.0,-1738.72,21330.08,-1858.48,-8097.66,-2533.36
240,1.0,0.73,1.0,1.0,0.0,-50.61,-43.34,-3284.0,-1026.72,22978.08,1199.52,-12021.66,-4125.36
260,1.0,0.525,0.0,1.0,1.0,-51.74,-43.51,-1424.0,-3902.72,21642.08,3467.52,-15119.66,-4263.36
280,1.0,0.951,1.0,1.0,1.0,-52.7,-42.43,-2720.0,-2966.72,24426.08,7438.52,-17547.66,-3033.36
299,1.0,1.0,1.0,1.0,1.0,-53.28,-41.03,516.0,-3630.72,23778.08,11970.52,-10999.66,310.64
319,1.0,1.0,1.0,1.0,1.0,-52.41,-39.36,-4.0,-6446.72,24598.08,17240.52,-3593.66,2634.64
339,1.0,1.0,1.0,1.0,0.0,-50.84,-36.07,-500.0,-4870.72,27002.08,25556.52,728.34,2762.64
359,1.0,0.944,0.819,1.0,0.0,-48.15,-32.18,-1720.0,-3306.72,27782.08,29152.52,8153.34,4522.64
379,1.0,0.951,1.0,1.0,1.0,-46.48,-29.01,1524.0,-1638.72,26110.08,25457.52,7343.34,4283.64
399,1.0,1.0,0.518,1.0,0.0,-44.33,-26.51,1324.0,-4006.72,28322.08,23583.52,9076.34,6585.64
419,1.0,0.865,0.337,1.0,1.0,-41.61,-23.9,1236.0,-3718.72,30106.08,24318.52,13270.34,7274.64
439,1.0,1.0,0.88,1.0,1.0,-38.32,-20.95,-32.0,-2846.72,31526.08,26291.52,16906.34,6326.64
459,1.0,1.0,1.0,1.0,0.0,-35.27,-18.19,40.0,-1722.72,31090.08,25732.52,17342.34,6240.64
479,1.0,1.0,1.0,1.0,0.0,-32.57,-15.49,712.0,341.28,32194.08,23863.52,16909.34,6099.64
499,1.0,1.0,1.0,1.0,0.0,-30.04,-13.33,1096.0,953.28,31738.08,20988.52,17816.34,5418.64
519,1.0,1.0,0.217,1.0,0.0,-27.67,-12.57,1684.0,89.28,31022.08,13781.52,18833.34,5576.64
539,1.0,0.959,1.0,1.0,0.0,-25.17,-12.87,1104.0,-442.72,31318.08,7288.52,20257.34,3912.64
559,1.0,1.0,1.0,1.0,0.0,-22.4,-12.74,-272.0,325.28,31958.08,9191.52,22077.34,4205.64
579,1.0,0.959,1.0,1.0,1.0,-20.39,-12.91,868.0,-118.72,28958.08,9308.52,20973.34,5007.64
599,1.0,0.928,1.0,1.0,0.0,-18.7,-13.2,860.0,1001.28,27686.08,7868.52,21060.34,4743.64
619,1.0,1.0,0.759,1.0,0.0,-17.13,-13.27,-232.0,1525.28,26238.08,9447.52,21421.34,4762.64
639,1.0,1.0,1.0,1.0,0.0,-16.24,-13.71,-612.0,1481.28,25078.08,7926.52,18042.34,5782.64
659,1.0,0.975,1.0,1.0,0.0,-15.76,-13.68,-560.0,2489.28,24774.08,9705.52,16636.34,5979.64
679,1.0,0.612,0.0,1.0,0.0,-15.46,-13.35,-912.0,4021.28,23126.08,10270.52,17478.34,4486.64
699,1.0,0.73,0.0,1.0,0.0,-15.01,-13.57,-2456.0,2989.28,23630.08,8248.52,16281.34,4063.64
719,1.0,1.0,1.0,1.0,0.0,-14.77,-13.17,-2788.0,3861.28,24022.08,10714.52,14690.34,4249.64
739,1.0,1.0,1.0,1.0,0.0,-14.81,-12.31,-3016.0,6565.28,22146.08,9612.52,15301.34,3674.64
759,1.0,1.0,1.0,1.0,0.0,-14.57,-12.63,-4700.0,5637.28,21438.08,4146.52,15484.34,2976.64
779,1.0,1.0,0.0,1.0,0.375,-14.06,-13.12,-6232.0,3745.28,22322.08,6317.52,13676.34,3893.64
799,1.0,1.0,1.0,1.0,0.0,-14.23,-11.6,-3200.0,7925.28,24094.08,11017.52,13313.34,3996.64
819,1.0,0.581,1.0,1.0,0.0,-13.38,-9.78,-6120.0,2521.28,21814.08,25971.52,16806.34,5868.64
839,1.0,0.991,0.458,1.0,0.0,-11.93,-5.5,-9352.0,7833.28,19818.08,33174.52,17707.34,6528.64
859,1.0,0.928,1.0,1.0,0.0,-12.41,0.11,-8032.0,15173.28,13550.08,12938.52,11448.34,3534.64
879,1.0,0.873,0.0,1.0,0.0,-12.38,1.52,-8144.0,18657.28,16234.08,-13462.48,9826.34,-1707.36
900,1.0,1.0,0.88,1.0,0.0,-11.65,-0.51,-10788.0,10253.28,16818.08,-15931.48,11609.34,-1882.36
919,1.0,0.991,1.0,1.0,0.0,-9.82,-1.67,-13600.0,9933.28,17974.08,-8963.48,9606.34,684.64
939,1.0,1.0,1.0,1.0,0.0,-8.2,-0.67,-13272.0,10493.28,18090.08,3788.52,9986.34,2076.64
959,1.0,1.0,1.0,1.0,1.0,-7.36,1.18,-12140.0,13085.28,17574.08,1960.52,8715.34,1872.64
979,1.0,1.0,1.0,1.0,0.0,-5.65,2.18,-14276.0,9261.28,16118.08,7971.52,6937.34,3152.64
999,1.0,0.762,1.0,1.0,1.0,-4.36,4.26,-14744.0,12921.28,15474.08,1448.52,3642.34,2625.64
1019,1.0,0.841,1.0,1.0,0.0,-3.12,6.23,-15352.0,13433.28,16854.08,2575.52,3201.34,1476.64
1039,1.0,1.0,1.0,1.0,1.0,-2.15,8.0,-15828.0,13865.28,18566.08,3409.52,1744.34,1445.64
1059,1.0,0.904,1.0,1.0,0.375,-1.21,10.04,-15984.0,15229.28,18378.08,2862.52,1916.34,1234.64
1079,1.0,1.0,0.819,1.0,0.0,-0.22,10.88,-16864.0,13697.28,19690.08,-97.48,912.34,1111.64
1099,1.0,0.999,0.0,1.0,0.0,0.41,11.56,-16384.0,13181.28,21314.08,1581.52,498.34,954.64
1119,1.0,0.999,1.0,1.0,0.375,1.27,12.48,-16044.0,13905.28,20414.08,1266.52,2564.34,474.64
1139,1.0,1.0,1.0,1.0,0.0,2.57,12.74,-17888.0,12949.28,20286.08,-1227.48,2095.34,466.64
1159,1.0,0.88,1.0,1.0,1.0,3.54,12.7,-18232.0,11809.28,21186.08,-285.48,-77.66,1050.64
1179,1.0,0.896,1.0,1.0,0.0,4.38,12.78,-18004.0,12193.28,21162.08,-234.48,-227.66,1325.64
1199,0.943,1.0,1.0,1.0,1.0,5.33,12.09,-19080.0,10061.28,22486.08,-924.48,-370.66,1431.64
1219,1.0,1.0,1.0,1.0,1.0,6.09,11.25,-19452.0,8329.28,24378.08,1106.52,-667.66,2105.64
1239,1.0,0.762,1.0,1.0,0.0,6.97,9.91,-19892.0,6573.28,24702.08,228.52,-4.66,2684.64
1259,1.0,0.675,0.0,1.0,1.0,7.77,7.81,-20480.0,3773.28,24950.08,-1308.48,-480.66,4452.64
1279,1.0,1.0,1.0,1.0,1.0,8.58,6.07,-19988.0,5117.28,25710.08,-1817.48,655.34,7487.64
1299,1.0,1.0,0.88,1.0,0.0,9.87,3.77,-20364.0,4557.28,24866.08,-5184.48,3342.34,6973.64
1319,1.0,0.896,1.0,1.0,1.0,11.19,1.16,-22172.0,2961.28,26658.08,-6786.48,3231.34,9127.64
1339,0.943,1.0,0.578,1.0,0.0,12.09,-1.0,-21816.0,1741.28,27342.08,-3371.48,1656.34,12377.64
1359,1.0,0.62,1.0,1.0,0.0,12.82,-2.68,-19420.0,2385.28,25366.08,-647.48,2377.34,14184.64
1379,1.0,0.944,0.398,1.0,0.0,13.78,-4.09,-20016.0,3609.28,26146.08,-1320.48,3712.34,17528.64
1399,1.0,0.675,1.0,1.0,1.0,14.39,-4.91,-19068.0,5133.28,27958.08,-256.48,3319.34,19999.64
1419,1.0,0.873,1.0,1.0,0.0,14.82,-5.53,-16360.0,6501.28,26830.08,-676.48,5091.34,20719.64
1439,1.0,0.47,1.0,1.0,0.0,15.47,-6.75,-16020.0,6289.28,25658.08,-4593.48,7000.34,21055.64
1459,1.0,1.0,1.0,1.0,1.0,15.82,-8.01,-15748.0,3513.28,28446.08,-2499.48,6224.34,24480.64
1479,1.0,0.699,1.0,1.0,0.0,15.57,-7.69,-12444.0,6277.28,28478.08,4674.52,6132.34,26372.64
1499,1.0,0.612,1.0,1.0,1.0,15.33,-7.13,-9912.0,9253.28,26518.08,2876.52,9565.34,27002.64
1519,1.0,1.0,0.217,1.0,0.0,15.64,-7.81,-10952.0,9077.28,27022.08,-5397.48,12028.34,26404.64
1539,1.0,0.738,1.0,1.0,1.0,15.52,-9.12,-10180.0,6749.28,29378.08,-7317.48,9935.34,29062.64
1559,1.0,0.502,0.0,1.0,0.375,14.91,-9.79,-6512.0,8221.28,28354.08,-5028.48,10861.34,30793.64
1579,1.0,0.959,1.0,1.0,1.0,14.6,-10.42,-5968.0,9997.28,27594.08,-7283.48,13765.34,30802.64
1600,1.0,1.0,1.0,1.0,1.0,14.41,-11.61,-6304.0,9853.28,27422.08,-11354.48,14399.34,29949.64
1620,1.0,0.778,0.759,1.0,0.792,13.9,-13.08,-5420.0,9841.28,27742.08,-13741.48,13116.34,31512.64
1640,1.0,1.0,0.819,1.0,1.0,13.23,-14.67,-4140.0,9545.28,27842.08,-14917.48,13280.34,32191.64
1660,1.0,1.0,1.0,1.0,0.0,12.58,-16.15,-3768.0,9593.28,28590.08,-14906.48,13436.34,32557.64
1680,1.0,1.0,1.0,1.0,0.0,11.96,-17.37,-3596.0,10717.28,28742.08,-14985.48,13591.34,32731.64
1700,1.0,0.73,1.0,1.0,0.0,11.12,-18.46,-3212.0,12349.28,28170.08,-16610.48,12635.34,32874.64
1720,1.0,1.0,1.0,1.0,0.0,10.13,-19.59,-3208.0,11385.28,28314.08,-16348.48,11439.34,32874.64
1740,1.0,1.0,1.0,1.0,1.0,9.01,-19.97,-1644.0,12761.28,28462.08,-13207.48,11561.34,32255.64
1760,1.0,0.857,1.0,1.0,1.0,8.14,-19.9,-2508.0,15681.28,27762.08,-13746.48,12256.34,30576.64
1780,1.0,0.841,1.0,1.0,0.0,7.3,-19.97,-3712.0,17317.28,27666.08,-16516.48,11090.34,28573.64
1799,1.0,0.896,1.0,1.0,0.0,6.17,-20.16,-3420.0,17041.28,28418.08,-17125.48,8978.34,26528.64
1819,1.0,0.715,1.0,1.0,0.0,5.05,-20.02,-2796.0,17201.28,29094.08,-14934.48,9006.34,24475.64
1839,1.0,0.936,1.0,1.0,0.0,4.18,-19.7,-4380.0,17101.28,28942.08,-13923.48,9323.34,21375.64
1859,1.0,0.73,1.0,1.0,0.0,3.42,-18.74,-6260.0,20725.28,28994.08,-12632.48,7724.34,19213.64
1879,1.0,0.983,1.0,1.0,1.0,2.57,-17.7,-6656.0,22793.28,28310.08,-13845.48,6563.34,15763.64
1899,1.0,1.0,1.0,1.0,0.0,1.79,-16.31,-8148.0,22413.28,28298.08,-11119.48,5564.34,11720.64
1919,1.0,1.0,1.0,1.0,0.0,0.96,-14.31,-9144.0,20745.28,27878.08,-5646.48,4292.34,8846.64
1939,1.0,1.0,0.819,1.0,1.0,0.24,-11.76,-10744.0,19485.28,27306.08,-701.48,3433.34,6013.64
1959,1.0,0.833,1.0,1.0,0.0,-0.42,-9.12,-12252.0,17417.28,26322.08,1922.52,2243.34,3339.64
1979,1.0,1.0,1.0,1.0,0.0,-1.03,-6.54,-13656.0,15757.28,25230.08,3437.52,705.34,1306.64
1999,1.0,0.841,1.0,1.0,1.0,-1.67,-4.22,-14524.0,14545.28,24706.08,3462.52,-932.66,-156.36
2019,1.0,0.833,1.0,1.0,0.0,-2.19,-2.38,-15160.0,13877.28,24234.08,1451.52,-1293.66,-1443.36
2039,1.0,1.0,0.0,1.0,1.0,-2.64,-1.33,-15276.0,11605.28,23550.08,-833.48,-1486.66,-2480.36
2059,1.0,0.746,1.0,1.0,0.0,-2.81,-0.67,-15712.0,9709.28,23850.08,-435.48,-346.66,-1708.36
2079,0.861,0.983,1.0,1.0,1.0,-2.73,0.04,-17156.0,9645.28,23966.08,147.52,-635.66,-1491.36
2099,1.0,1.0,0.096,1.0,0.0,-2.65,0.53,-17556.0,8941.28,23834.08,-200.48,-1328.66,-1490.36
2119,1.0,1.0,0.0,1.0,0.0,-2.59,0.93,-17748.0,8561.28,24174.08,-10.48,-1571.66,-743.36
2139,1.0,1.0,0.0,1.0,0.0,-2.48,1.51,-17492.0,9157.28,24454.08,497.52,-947.66,251.64
2159,1.0,1.0,0.0,1.0,1.0,-2.22,2.12,-18256.0,9653.28,24994.08,296.52,-693.66,505.64
2179,1.0,1.0,1.0,1.0,0.0,-2.06,2.85,-18140.0,10461.28,25390.08,325.52,-1089.66,903.64
2199,1.0,1.0,0.0,1.0,0.0,-1.95,3.55,-17748.0,11101.28,25854.08,-300.48,-806.66,1108.64
2219,0.943,0.865,0.0,1.0,0.0,-1.84,4.16,-17272.0,10989.28,25938.08,-576.48,-404.66,1004.64
2239,0.943,0.857,1.0,1.0,0.0,-1.69,5.01,-17052.0,11785.28,26402.08,437.52,279.34,1083.64
2259,1.0,0.857,0.0,1.0,1.0,-1.43,5.78,-16876.0,12417.28,26454.08,-525.48,1255.34,794.64
2279,1.0,0.936,1.0,1.0,0.0,-1.1,6.26,-17280.0,11877.28,26306.08,-1772.48,1167.34,161.64
2299,1.0,0.896,1.0,1.0,0.0,-0.94,6.65,-16864.0,11565.28,26038.08,-1953.48,423.34,-21.36
2319,1.0,0.983,1.0,1.0,0.0,-0.83,7.17,-15716.0,11061.28,26134.08,-278.48,1312.34,580.64
2339,1.0,1.0,1.0,1.0,0.0,-0.48,8.12,-15752.0,12281.28,26258.08,1398.52,2962.34,420.64
2359,1.0,0.817,1.0,1.0,0.0,0.06,8.92,-15912.0,12801.28,25254.08,-173.48,3972.34,-652.36
2379,1.0,1.0,1.0,1.0,0.0,0.53,9.23,-16240.0,11481.28,24710.08,-1864.48,3069.34,-922.36
2399,1.0,0.936,0.0,1.0,1.0,0.9,9.34,-16392.0,10117.28,24234.08,-1481.48,2022.34,-730.36
2419,1.0,0.88,1.0,1.0,0.0,1.22,9.65,-16232.0,9797.28,24166.08,383.52,1904.34,-333.36
2439,1.0,1.0,1.0,1.0,1.0,1.56,10.08,-16660.0,10421.28,24094.08,456.52,1506.34,-124.36
2459,1.0,1.0,1.0,1.0,0.0,1.79,10.35,-16760.0,10369.28,23906.08,-362.48,647.34,-137.36
2479,1.0,1.0,1.0,1.0,0.0,1.94,10.46,-16592.0,9809.28,23606.08,-727.48,178.34,-113.36
2499,1.0,0.841,0.819,1.0,0.0,2.14,10.61,-17072.0,9549.28,23926.08,37.52,-18.66,55.64
2519,1.0,0.944,0.639,1.0,0.0,2.26,11.03,-17124.0,10449.28,24334.08,879.52,-485.66,431.64
2539,1.0,1.0,1.0,1.0,0.0,2.38,11.41,-17456.0,10981.28,24534.08,83.52,-850.66,224.64
2559,1.0,0.707,0.0,1.0,0.0,2.37,11.82,-17108.0,10809.28,24614.08,682.52,-1321.66,261.64
2579,1.0,0.73,0.578,1.0,0.0,2.43,12.5,-16692.0,11093.28,24930.08,2426.52,-310.66,670.64
2599,1.0,0.73,1.0,1.0,0.0,2.72,13.32,-17196.0,11673.28,25090.08,2936.52,702.34,772.64
2619,1.0,0.723,1.0,1.0,1.0,3.09,13.99,-17800.0,11653.28,25190.08,2250.52,649.34,205.64
2639,1.0,0.762,1.0,1.0,0.0,3.31,14.37,-17692.0,11065.28,25150.08,1204.52,-282.66,274.64
2659,1.0,0.896,1.0,1.0,0.0,3.49,14.75,-17380.0,10917.28,25206.08,1554.52,-172.66,337.64
2679,1.0,1.0,0.0,1.0,0.0,3.75,15.19,-17112.0,11405.28,25042.08,1463.52,593.34,519.64
2699,1.0,0.652,1.0,1.0,1.0,4.13,15.42,-17332.0,11529.28,25286.08,169.52,1279.34,415.64
2719,1.0,0.928,1.0,1.0,0.0,4.49,15.39,-17612.0,11077.28,25418.08,-990.48,895.34,437.64
2739,1.0,0.573,0.0,1.0,0.0,4.69,15.4,-17656.0,11157.28,25042.08,-839.48,-293.66,672.64
2759,1.0,0.73,1.0,1.0,1.0,4.75,15.52,-16624.0,11317.28,24510.08,-391.48,-322.66,479.64
2779,1.0,1.0,1.0,1.0,0.0,4.97,15.75,-16332.0,11809.28,24482.08,-133.48,1174.34,409.64
2799,1.0,1.0,1.0,1.0,0.0,5.33,15.98,-17024.0,12321.28,25014.08,-495.48,1550.34,-109.36
2819,1.0,1.0,1.0,1.0,0.0,5.56,16.09,-17196.0,11769.28,24838.08,-702.48,364.34,-277.36
2839,1.0,0.841,1.0,1.0,0.0,5.6,16.26,-16856.0,11485.28,24702.08,147.52,-539.66,-390.36
2859,1.0,1.0,1.0,1.0,0.0,5.6,16.45,-16136.0,11349.28,24822.08,562.52,-13.66,-220.36
2879,1.0,1.0,1.0,1.0,0.375,5.82,16.53,-16880.0,11545.28,24950.08,-274.48,619.34,-638.36
2899,1.0,1.0,0.0,1.0,1.0,6.05,16.44,-17292.0,10813.28,24862.08,-593.48,217.34,-946.36
2919,1.0,0.991,1.0,1.0,1.0,6.13,16.37,-17348.0,10537.28,24950.08,-53.48,-874.66,-690.36
2939,1.0,0.896,0.0,1.0,0.0,6.18,16.42,-16620.0,10757.28,24778.08,524.52,-313.66,-138.36
2959,1.0,1.0,1.0,1.0,1.0,6.47,16.36,-17208.0,11037.28,24590.08,-551.48,577.34,-510.36
2979,1.0,0.904,1.0,1.0,1.0,6.7,16.12,-17608.0,10437.28,24794.08,-978.48,-242.66,-349.36
